Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
20040211,0.024272790269087127,-0.004247251116750444,0.017357324226486316,0.01865264378761356,0.00866934989148744,0.00819471987843597,0.012214395577920967,-0.009857308966219658,-0.016075681903501723,-0.01670199826977954
20040212,0.004256775054339296,-0.0032085369942243475,0.04597488174496947,-0.0061226750856248485,-0.008124762514280133,-0.009951789697873782,-0.023148678315619405,0.00045026070545231035,0.0012826180142412676,8.273405051525051e-05
20040213,-0.016308851049663606,-0.002417783377270101,0.01735437785813315,0.013342754616311004,0.004055383326983037,0.012708453838235007,0.03220493892128578,-0.02011290348292474,-0.007674303892771359,-0.00826217564201099
20040217,-0.0076111615748485914,0.014337298934189491,0.0039652901036204115,0.0034916200994672564,-6.22417841875094e-05,0.007703623685761286,-0.003956704675036064,-0.012120828197556237,0.003217597078874739,0.020423513257521606
20040218,0.01263281357285859,-0.00023922756387017132,0.0020570582208547404,-0.007663421574925822,-0.006272398962288844,-0.0007082133871246085,0.012929137111201135,0.010693109504615285,-0.005051165054303609,-0.0008136463153183577
20040219,-0.01738124333492777,-0.002884963998733462,0.018294971617565492,0.004408783126166839,0.004632822476532061,0.005809256074862584,0.008972146484920292,-0.002928709465752467,0.006064928038150631,0.024203429240600566
20040220,-0.00019674181527363143,0.008198875082480406,0.0076310490717464655,0.01611146745161418,-0.006425786512281569,0.015879844867369236,0.011161831615510508,-0.0019872234866852474,0.009836106320596021,0.0171270658954985
20040223,0.00935242601452922,0.000933917045169246,0.016016245339586035,-0.02719495408119124,0.018037537995254895,0.0039771118889313575,0.005622606619112064,0.005651490149382493,0.009588896056666116,0.012151952986465141
20040224,0.0043116570563739055,-0.005513966440282799,0.0040206231359474435,-0.007895583742958213,0.025215107861051956,-0.0007117941150802563,-0.005891001661308053,0.057073360042309534,-8.130054974104525e-05,-0.0025810991364356795
20040225,0.00772285454855165,-0.010156169462785771,0.015569290675209482,-0.016037804405340344,-0.0021366609152457237,-0.01804564334084144,0.0008712951043332272,-0.020532414740099092,0.002656441048104175,-0.00288939582681617
20040226,0.0042687872271658924,-0.010206439834130977,-0.003169742810268331,0.0044177556340320055,-0.00873985562768398,-0.0006604075922240845,0.01941860263439554,-0.009742276288645787,-0.006423952822810981,-0.004856657974252041
20040227,0.035970327542172026,0.006949224515273481,-0.020641377594497207,0.0034506041902782,-0.009723088441807845,-0.010630329872745677,-0.008510860059647152,0.02334753023264757,0.016689218630683574,0.0060295813452654525
20040301,-0.015004617772585627,0.0031841311264500342,0.024648292264506814,0.0046278290338820135,-0.002355153703640073,0.0021479681983282324,0.017400850317458538,0.0027848860956062836,-0.0007124829619710726,0.009099552441435513
20040302,0.0006913487260356132,-0.003413152047811053,-0.0004710781545413218,-0.01975954137704715,0.007745122609609302,0.007353401115774195,0.0036954225346023956,0.01172324965812897,0.011002101432273424,-0.00728651988451808
20040303,0.003292508340654725,-0.005378002757909924,-0.019841691526045483,0.002427308472794371,-0.0009608470994511215,0.016264338163230106,-0.010866896798862791,-0.016501428554282695,-0.004943799356018896,0.010318136708741881
20040304,0.03938645055901823,-0.010196311519458523,-0.009641610834689573,-0.0028693207084697445,0.009799832170396343,-0.0069496862820037555,-0.017059909153147507,0.00012714868809064923,-0.002759242898025669,0.011601829818634158
20040305,0.058992023744336354,-0.0025948829931487965,-0.021509182667576926,-0.0041779168445600385,0.0005249359902146905,0.017346497557261944,0.019189418070682814,0.0032018450070852534,-0.0031470773601609075,-0.018959867224123107
20040308,-0.010489960088183307,0.0052121382190592905,0.007174604678174081,-0.007607235772572725,-0.0003352714588789746,0.0016080515893387238,0.00496796820711695,-0.007433728795329152,-0.005454680510158176,0.014855617400969643
20040309,0.05449592805681183,0.0004156208858547795,-0.00900478086856703,0.006173318119199028,0.033464408479482545,-0.0021201584540057883,0.037400063958381316,0.0033454169275949335,-0.0029939943107275997,-0.0004209270898649204
20040310,0.04203405302969267,0.003013216376351562,-0.011074624589143265,0.0037710060667699493,0.008000336005294354,0.004852718432900294,0.0060273027749927766,-0.01662080258771345,0.007780965231963741,-0.014289231610283247
20040311,-0.008926408310014788,-0.003123808614978704,-0.02646510446111501,-0.01408834143311442,-0.016993228899629394,-0.01657389931193401,0.019479319520358796,-0.0029952704734700075,0.006373818630718769,0.0005904280065130822
20040312,-0.011276305872361435,0.006200840547141673,-0.009179924175579838,0.002919334181012938,-0.0038535553081614172,0.016550249067710465,-0.020380832697118267,-0.0021553655316876377,0.0035513610153497105,-0.002161804465592122
20040315,-0.013523820822681883,-0.01037679058066537,-0.03845505132682717,9.38542327731419e-05,0.0007300148933519421,0.00507876784916449,0.04099823556332145,-0.004305347069362198,-0.003230301011652035,0.0014152867528496784
20040316,-0.022114870180474717,0.0028769719775443865,0.013547701381895559,-0.012334861378606876,0.005564475611613246,0.016586582490418816,-0.002761376360821184,0.00819265054588476,0.006360188779978414,-0.006215357619154026
20040317,-0.005406493907722977,0.0030826808103117335,-9.556218084337542e-05,0.01687983197353731,0.008628241101959686,-7.527546481661367e-05,-0.01286882620514627,0.0013407080296020842,-0.008232119729053931,0.0006726078583608013
20040318,-0.010215678088720856,0.004286522534673586,-0.01407604604403308,0.02087947313283405,0.007980161181163828,0.006044050329547834,0.021817957442452084,0.013372391172207801,-0.0016209099414295196,0.011320084371410988
20040319,0.01675805742053235,-0.007312522242749987,0.0012119307142360392,0.004056112709140381,0.006187573036167807,0.013999019150847725,-0.007038766504056909,-0.00036292118074903595,0.00574382171641202,0.007304372762798536
20040322,0.02142184942222812,0.0018664430698273572,-0.008083898327454849,-0.008647017792563062,0.002089553124496003,0.004249621863110731,0.0015319712068200958,-0.005452254801478037,0.01804765165887012,0.00197036196310635
20040323,-0.026548727305809906,0.008346819404266303,0.027701044169503298,-0.0013531945010873737,-0.00196248400681198,-0.00023690950956040645,-0.004112684486423485,0.011513691239546967,-0.003994475252548255,0.004152573514462975
20040324,0.012346460188436974,-0.0026466462359683975,0.013704053341783182,-0.0005562507992500484,0.005064057155601981,-0.013912066901500873,0.005234506243247227,-0.0005730572978058877,-0.0038821408841785065,0.007703127640930687
20040325,0.02657065264914254,0.004149578657887435,0.024684603656375273,0.022845177163957685,-0.0066700871129731255,0.004015540854832815,-0.010164423568137267,0.009892704049951195,-0.00808231662798319,0.005876860339307958
20040326,0.006065308010953799,-0.012980861714494432,0.016036451430878826,0.018374158384503934,-0.003454072898366414,-0.00015102145634275394,-0.01120645693661844,0.0033654317866795487,-0.002637147315451328,-0.0035295632725197822
20040329,0.005806525726623449,0.01095457485665214,0.009151716113057425,0.0025939886370450523,0.0013531262778882593,-0.005112359918770765,-0.006840418115459374,0.0008278346564573186,-0.0030852053233887348,-0.001360123232627299
20040330,-0.01124747291216882,0.006875852713283242,-0.0032945341085716413,-0.015017125927435312,0.0018306054044851141,0.008801941346254732,0.018653659029434506,-0.004247378046224035,-0.003104685207818687,-0.004476104477115874
20040331,-0.031861278545272605,-0.006184428531191791,0.011297199982723159,0.004866892781881034,0.013239397514685978,-0.005328300847801462,-0.005821190398137341,-0.003416586410370651,0.01075069448298569,-0.003268530460865585
20040401,-0.006903520870107711,0.0156365251054258,-0.029449662011671124,-0.01327316905479414,-0.021518402823826156,0.0031308553709359036,-0.011108851312189204,0.013236882977367411,0.007941199186882748,-0.028363899272607365
20040402,-0.00446453863816681,0.010542620206367367,0.018586373322750496,-0.024949163719072444,0.001222284880884248,-0.003983177618377905,0.01990627662319367,0.01089770858734576,-0.011817225490677112,-0.002794271176995428
20040405,0.014579128335725538,0.013295769057241062,-0.0028536513788855727,-0.0003562959355876815,0.018136014874663434,0.003346191658778199,-0.007940676016368957,-0.018710281436465435,-0.007151914888053842,-0.010027286486393039
20040406,0.001658201840956268,-0.011308244645994567,0.00279067991619961,-0.005622381272320675,-0.009976613828580904,-0.012519281780687296,0.005365109825639811,0.004042408582687492,0.00828758442666971,0.008477189518019727
20040407,-0.032473085434737176,0.009103106681974782,-0.007702283994856231,-0.007403307969542305,-0.003644220217495545,0.00017008785261463794,0.015819993935188348,-0.005348129438065614,-0.015480305467457468,-0.010599165244084247
20040408,0.01841332694647807,0.007318997885216928,-0.019225318179093686,-0.012034593498033265,-0.000860293382228195,0.017937370505949755,-0.014367251878878004,-0.00487293828062607,-0.004882975870804838,-0.021959319752260793
20040412,0.003864698569379531,0.0012124614655898286,-0.004012382259926344,0.0020824627467435934,0.005301968122073987,0.004328062155774113,0.028466686961619945,0.0010907127911890056,0.004931135361427565,0.005527189715032943
20040413,-0.019957436098130214,0.000573045690462794,0.05728727331584026,0.006021949639789992,-0.004921931357428619,-0.0059397170000244255,0.008412777369988298,0.0006755503341216058,-0.003223256328649707,-0.004766727468694635
20040414,-0.012440764495748323,-0.0011917397661626288,-0.002449611994707215,-0.010489613851630986,-0.0065846494620712525,-0.005772754056950913,0.0015292201424467623,-0.010876731304744706,-0.001986787615861993,0.014971895583467919
20040415,0.09525797857888224,-0.0027053141266099355,0.031289233047057434,0.017177502461694645,-0.002174716620976811,0.025109682214250795,0.03367638200726852,0.0014276027051057225,0.017840881968668076,0.003517035424598778
20040416,-0.008553042849746397,0.010070433464819976,-0.031508690494841625,-0.006212378506461703,0.001699723305435006,0.003893567735508186,0.001759438803581191,0.00022666872832765098,0.0065779081076494375,0.007405492260297405
20040419,-0.0477568227400278,-0.005149355551484698,-0.015031782175115443,-0.006421317941831115,0.006802250425234978,0.004629920094798347,0.010078296776549082,-0.006103901233731502,-0.000690241977646067,-0.003735052398347706
20040420,0.0008846224802572765,0.0008899541750351115,0.015069017576563168,0.013493738605298412,-0.00034719228606023503,-0.0054935200067804425,-0.0037438756312969217,-0.00855273148888401,0.010624907541245423,0.009831966563604919
20040421,-0.015095423374051035,-0.0001853811101590738,-0.03963156953754237,-0.016044347315948202,-0.004998024862010859,0.012936455226098882,-0.006032950942113649,0.0034421718477653605,0.0015471451402310106,0.001151901820557783
20040422,-0.021579099469328428,-0.0013520652036119948,0.02391715737551863,0.007512683552046408,-0.004027728335358562,0.00030199884017141285,0.003274413638485296,0.014713913704715965,-0.00041538343392953647,-0.010378270295214001
20040423,0.0010024142808128965,-0.0041029592207432195,0.028864485299288953,0.0027515830864346313,-0.008218608406623445,-0.028462202308333143,-0.00027770215519317375,-0.006792532094256534,-0.004830581769282914,0.0038365976306632696
20040426,-0.02464998223933542,-0.005325237137599499,-0.022628784174376304,0.0011639542190862526,-0.019387203277040965,-0.003925217086299238,0.012409313901375743,0.009433091059522392,-0.007687682238048738,-0.012342136466208029
20040427,-0.012568508616438556,-0.003701706311470702,0.004123380541253334,-0.0006386008815976996,0.012514465670377504,-0.0017740569137582917,0.015100137489292807,-0.00021598570668948116,0.004285102982742224,0.007025772926812285
20040428,0.009606947388174657,0.026964471143316283,-0.038733674614502236,0.0046563043265796435,-0.006951061997867571,-0.0068173230592231595,-0.00658892123350072,0.0068168467268375,-0.00853437180678036,-0.0016439740401532326
20040429,0.01406893073076791,0.0075107742380262285,-0.028185268049747032,-0.0025159857401847296,-0.01797138733553702,0.015382603472388543,-0.017682252426110955,-0.006298581040694817,0.0038095442867891478,-0.002887661520726171
20040430,-0.02128415972375887,0.010154270037426609,0.006642471134606046,0.0006248365320641307,-0.001801067543022408,0.006500002209231368,0.0095154899308475,0.016414789061532556,-0.0028993786330219432,-0.007435821574857616
20040503,-0.010210597675201645,-0.011636239583218314,-0.016823067192171807,-0.004058861988872971,-0.015246742858162984,-0.0008295966041696728,0.043118246833417896,-0.008385303083546534,-0.007111431599268627,-0.015251740223966354
20040504,0.00011379071488365087,-0.009779199899379693,0.006296022782118068,-0.012385024678713991,-0.009614674401034213,-0.021611771790542994,-0.005448713339133981,-0.006454362425647893,-0.0042963878893857756,-0.009933377805061852
20040505,0.012633049850603043,0.0018813859661051767,-0.014437121573708106,0.009586163591914668,0.0033674534715802742,-0.006380396523696324,-0.046683210429461254,0.0037646754843674974,-0.005407811349632772,-0.005428747593912245
20040506,0.007136465354176832,-0.005084734085275572,-0.0247673862022989,-0.009670504256742547,-0.03012190680954844,-0.008376900550309044,0.003569522763603784,0.0030924087954964192,-0.009429104705818288,-0.017845133685034424
20040507,0.018466648199205484,-0.013877488160785139,-0.004151788656462728,-0.014103578113663093,-0.017750760775221128,-0.00896960626226492,-0.016764217554103053,-0.0011918986576951902,-0.020600326648415233,-0.002824923189937722
20040510,-0.005481448301658498,-0.005536201215631397,-0.009626779336643125,-0.004839353358999475,0.006264396103830538,-0.0014785054077457362,-0.06429434287798297,0.004601304803863074,-0.008668788831840364,0.03432834689121457
20040511,0.017187810828324403,-0.009825326060579825,-0.016208651986522417,0.010701105399602893,0.013027613278175346,-0.0024720920373170765,0.015165766151899365,0.0019345649796342138,-0.01928874270678982,-0.015398647303749562
20040512,0.004554441372075264,0.007423059912006023,-0.020590089652226466,-0.010427051018356686,0.006085181299042377,0.002845457861523163,0.008200406549099948,0.003701856795432207,0.004656498398433901,0.007445325889782924
20040513,0.0008877087722666032,-1.712166444523596e-06,0.0005704649260381233,0.01713679609957891,0.0018463492606986905,0.00802098238259117,-0.02766801001947723,0.002775695427370434,0.000440214824517342,0.001851414978350666
20040514,0.00010662803954475733,-0.0013432861929825216,0.01737206997754202,0.002943010874558515,-0.006410264359477629,-0.010572516697077664,0.026172245823675326,0.0006368562490779807,0.014391088646907201,-0.006434362788285522
20040517,-0.0071319721405224,-0.007901786577296038,-0.01215119871625194,-0.003491470054638887,-0.016748184866616243,0.008602290283199298,0.0018183281988767928,-0.004467454347937267,-0.0058591196109544115,0.0004653728760256014
20040518,0.010315731305558094,0.04633249405491927,0.013387130704826925,0.018837773235584873,0.0013051850540423916,-0.0021159269936936,-0.0008946489875551918,0.005488298927341883,0.0019157353947352324,0.0049435190450833905
20040519,-0.0035515975276989853,-0.024559092287832953,-0.020539434275193006,-0.011020005993357434,-0.0015499336438763085,-0.009375452935321797,0.005826853704498768,0.005945011286647856,-0.00782418222654336,-0.004158191706351611
20040520,0.01489712143464063,0.007866911300876238,-0.0054348991064761595,0.013016879485496426,-0.003324729917909949,0.009007399310639985,-0.004686981143864784,-0.003257551084686992,0.0055467605474415595,0.0002514241174100542
20040521,0.005052751535509109,-0.002338677759201666,0.030313326627468707,-0.006206543360470251,0.013934048263906037,0.0010853773372457563,-0.0032519035393360133,0.010030336490350088,0.004315967628590565,0.00320446643837789
20040524,0.013339536730221042,0.0036838041830959305,0.017317971418105135,0.018574781060568465,0.016631991974588225,0.001195462378551153,0.024956165979784752,-0.005104254697062515,0.00707209965689977,-0.0004949519159609572
20040525,0.014137421005546637,-0.004995212918486696,0.005037599794896649,0.015626494259022662,0.01483043712545949,0.007038846698354818,0.0003303988732436258,-0.006068190900681563,0.007184519375919541,-0.0017777373970441577
20040526,-0.0010449476245149524,0.001962139289897453,-0.00613179419434449,-0.0044938147433407185,0.0014014831703430728,-0.008199615727643921,-0.0012022138274116567,-0.0005732586315791081,-0.01047999974887608,-0.00553946923029934
20040527,-0.018312634459721887,-0.02061445902752792,-0.0024603934467900767,-0.009872529128866736,-0.0017242171682764662,0.0064412620911606586,-0.010519276945035086,0.0007529714444607632,0.007120855940756852,0.006552744608345494
20040528,0.0008123059580512383,-0.0007246299659858675,0.024219223562463164,-0.009284953275388856,0.0014754393724433947,0.0011992394854935984,-0.00024768932760338766,-0.005904366050933529,0.004974825174504543,-0.004945414852221258
20040601,-0.011313384264521794,0.004082581527449267,-0.026229305119898058,0.010394658893001096,-0.001204226921198172,-0.00268309195459111,0.016523243037146758,0.002464512450903043,-0.0007991301496827837,-0.0018711287915866366
20040602,0.02350814225682836,0.002655056464342982,-0.011389194849940488,-0.0032654312870120435,-0.00611997802010084,0.006319851629480918,0.011798112085363221,0.012455735816199773,0.0027795952992398887,0.012294938371477368
20040603,-0.0004180842153722608,0.0010263252931730013,0.01025350854947491,0.016454405768143922,-0.0009604853655367134,-0.009695069712859442,0.011518793511412445,-0.0087196541052984,0.0027814577573979666,0.006490227585684217
20040604,0.006178878071179334,0.004221838124432124,-0.0026348576147815442,-0.00892836140809163,-0.018145017674338938,0.0036127102297311376,-0.019862461358427376,0.010876112479126001,-0.0021236483557680232,-0.002851273160680166
20040607,0.01929306208296265,-0.0022276780410190374,-0.011913965830676868,0.004557043041455419,-0.0014938599992663244,-0.0035308221094268195,-0.012204627969647908,-0.003801953615294274,-0.003720159780663807,0.005617118182930231
20040608,0.015797921485116377,-0.001863258409690626,0.0030765831309937943,-0.001900209395835335,0.0029683601403040624,-0.00581403915875017,0.025169645253955014,-0.0013868428129533272,0.0037264173895632394,0.000910898386462636
20040609,0.01319343433705506,-0.006294333276820167,0.00998283747952617,-0.005067925563665466,0.007411266463932769,0.007468519717973797,0.0016576709540470566,0.0050845729447688975,0.005988383234859923,-0.005424394650032741
20040610,0.021886348654296398,0.0011417848821166279,0.00370047551121387,-0.0204677057222315,0.0045238923824844806,0.00974558645168751,0.06804636635581038,0.020864915032406447,-0.002691428951626865,-0.0008577298456216272
20040614,-0.013757130904690695,-0.0011983897298864302,0.005451564657833594,0.006938556699988255,0.015181334498087245,-0.011126658618476302,0.015103266861796498,-0.007717878251118089,-0.00033805077363026174,-0.011857256248524725
20040615,0.011176930343732287,-0.0049476739378041526,0.01880763440688793,-0.004703633803470805,-0.0014831796267929121,0.002933338372253884,0.0018277811008022941,-0.0013003547670994457,0.007967219253842502,0.008074500382795067
20040616,0.06345619462814743,0.0010841938436788156,-0.0032341483956703386,0.0031488242131075313,0.002905681069045262,-0.008109439077959735,-0.004915563961432445,0.003211782958100881,0.006610041794713283,-0.010164853321836538
20040617,0.006756552862578502,-0.0007014788502281694,0.0013137254565420758,-0.00026236919073441105,-0.0019035841996149431,-1.8214123587473492e-06,0.051454725797551504,-0.0024744790177760947,0.00944942667499359,-0.002544314491026057
20040618,0.0026848709569844784,-0.006755879877833821,-0.0008850120555994817,-0.012721318065457541,-0.005861676043881393,-0.007370311421651306,5.555414428895077e-05,0.006560265743166645,0.0023130642144437367,-0.006759039565551836
20040621,-0.006036998018886016,-0.005073403385948753,-0.018120131439459248,0.007365010009301065,-0.0053728679522745985,0.0024765261650241824,-0.00025311563126879325,-0.0041878978895709415,0.008457115386762037,-0.007089656310278206
20040622,0.014522082710030568,0.009213032951896438,-0.021244123913203704,-0.011635050664249394,0.003702447398473428,0.004441054688397981,0.0005636049138529079,-0.0031165743201575823,-0.007317153324649563,-0.018026676572016353
20040623,0.008052309803068447,-0.017122650159889456,0.014885452243280905,0.0012261445675282555,-0.001017284999533458,-0.0013179646357578166,-0.0010271544249150083,0.007053029785743367,0.004395153833318337,-0.013114345703352612
20040624,-0.007276479300428327,0.0030670442792662157,0.007228497415090639,0.004658529186113236,0.0010187565411184604,-0.0035885015846356103,-0.00160245826589711,-0.0030702512105730702,-0.00806910464425837,-0.004647310587935203
20040625,0.02477921301217638,0.005108548024018918,0.039868266487072056,0.011305122148971794,0.03818984978402489,0.010112169612407544,0.0070314017021963875,0.0056062649690014,0.0029496341977614214,0.00013777892748535053
20040628,-0.03265379701260902,0.005872087064608721,0.014771935909900625,0.001535072809491366,0.009894279321065822,-0.0066175811984277065,-0.0326387389484768,-0.00563986336269385,-0.004598773498723913,0.0005809036323158785
20040629,-0.008134800473902151,-0.0013855796263730347,-0.0520912956309155,-0.02628130104071636,-0.011785959061711957,-0.00464852678020893,0.00021937341790278543,0.014469353345120254,0.01621341513284974,-0.007714532358245754
20040630,-0.0015356397975608178,0.0021087534984005844,0.013904360811798144,-0.009372102230739929,-0.001437704000817508,0.0007726322517080607,0.020731674717925787,-0.00884130095021919,-0.003814691272322396,0.00706288062598396
20040701,0.024230072049618856,-0.0015241924076777285,-0.009514168672716147,0.01781854471114909,-0.00267730702474845,0.006899387373229895,0.056053790235837134,-0.007617713719969695,-0.013986895730547032,-0.008006450958769566
20040702,-0.0278908471901604,0.005113937875656203,-0.02972466595219354,0.00854675811140608,-0.00498547690624455,0.0012359124566730562,-0.030550783751339815,-0.024842638581788593,0.001792624342833333,0.009341326300743647
20040706,0.02771332180014697,-0.004971560101508025,-0.004449262233919624,-0.004188253434027388,-0.004910017699005818,0.006338927875202722,0.0035512160484491035,0.0010762847919232408,-0.008626961246351374,0.007777887052667184
20040707,-0.0188851162997801,-0.0005342447159521293,-0.008713762544415455,-0.002695908883901692,0.0036181323871207582,-0.010771102283624826,0.00025317780817282884,-0.0035821599153414946,0.01581580029704641,0.0006682005228463798
20040708,0.011734039099067924,-0.007263398355484368,-0.026368003505842435,-0.033362453193066355,-0.0072538862438813485,-0.0019356310137713818,-0.01667737627593557,-0.0009160752191482331,0.006539452743452849,-0.0025554948342038355
20040709,-0.010450306223924634,-0.01163189979621922,0.011170074803593933,-0.002932474607400608,0.0070251126103606796,-0.010278375364305422,0.007600049511053201,-0.004664587716999184,-0.005422582157325417,-0.009129239195571959
20040712,-0.026145958076864675,0.005203025490347783,0.012154861401024166,0.0034296637492335167,-0.004464180398149732,0.006050615253835448,0.013141693174172391,-0.004744062109942499,-0.0048695570953821085,0.00445374277215709
20040713,0.00380133347570859,0.0016811886686181905,-0.01604661949464272,0.011071207892582962,-0.005125742617400751,-0.00900299322668968,0.003768555817893605,-0.0036533635926596026,0.0025852888431004764,0.014396634944898186
20040714,0.020412428624256067,-0.0048940475329022765,-0.01629987916585872,-0.008295133649696283,-0.015109468534341417,-0.0006890485348806158,0.013631864368640952,-0.005756556893016632,-0.007416540621848424,-0.00930438447086496
20040715,0.11584220971711577,0.004073571104295924,0.0024337126226677275,-0.01043326038229953,-0.0007847567970392256,-0.026044268714458536,-0.005157647100491073,0.014566911632260756,0.0020070271795959403,0.0029511477465030446
20040716,-0.005294756345645361,-0.0018125461447657692,-0.01753585191357199,-0.021811840897698487,0.008184997991334007,-0.0010245976684511203,0.0015490010095215653,0.004172806848877352,0.014585670894272967,0.003917901311948648
20040719,-0.0004358503524412305,0.0019108081735136053,-0.006240274477526862,-0.03382626545531864,-0.016076167413800448,-0.003061233284741439,-0.013015250327682143,-0.009668198996637822,-0.002029884172976549,0.0017613298761554948
20040720,-0.016400283893108887,0.007512081101169079,-0.0009455854319950548,0.011234253967000682,-0.005927588419885552,-0.019527370547031526,0.015250407220681049,-0.006037774099642545,-6.74903143674313e-05,0.009922229962926313
20040721,0.012208383500615181,0.007596441957438275,-0.03498897178513824,0.011295145485034562,-0.00037147482727610363,0.0029807770288927914,-0.029584849904216056,-0.012512961858874903,-0.0011610580261129516,0.0002528766201834371
20040722,0.008162806464488147,-0.004863104973642024,0.009282049644723895,-0.008110294134831188,0.006332786382928198,0.0023680215791824282,0.0017334765230328855,0.0003893629872146979,-0.0061118589843608875,-0.008906901657005355
20040723,-0.0171323578183142,-0.007501684642777438,0.022800186874914752,-6.449850674380628e-05,-0.012852693637951738,-0.0037083927372048315,-0.021721825275468717,0.0027761717395882457,0.003733219015890429,0.009614527055979667
20040726,0.03184118972195202,-0.0031789360683474504,-0.015790786025071973,0.0019759235486696606,0.0034830664114555536,-0.0055866756376566525,-0.02508533279222952,-0.005209993921154491,-0.005936387969606778,-0.01203098683106071
20040727,0.012874548247554997,-0.004126841240224507,0.01833305709832626,-0.00026443165413149623,-0.00012322842334718323,-0.012747428232030084,0.060665295005626854,-0.005020917558276298,-0.005319451421144998,0.023793039547294014
20040728,0.0048702210323674985,-0.05162640839477616,0.00013442500214400164,-0.005231605173524749,0.00548943146422184,-0.0004114435046295886,-0.006897404544187389,-0.02384325147491634,0.018975731458421307,-0.0026617922820798955
20040729,-0.007679105519033608,0.020942636230208055,0.0017932794455507023,-0.0015996574525549267,0.019831497072064268,0.0017720612937412326,0.07007265907195623,0.009856559382144444,0.03332913694607034,-0.007425757136949186
20040730,-0.01366825110158453,-0.003142780593670745,0.04911763075479232,-0.005027979913673979,-0.004330978712630799,0.011336769929406175,-0.004866909522727797,-0.003824239636179905,0.003389977970961615,-0.008729566279645773
20040802,-0.02092743102189128,-0.005321513514875153,-0.01199510085878297,-0.005965399932833475,0.01435810573037591,-0.003957328932778361,0.003935245860124074,-0.012887895519405664,0.008044385105376048,-0.0027864291468273675
20040803,0.009051080638311592,-0.007559357705459582,-0.009333377613177613,-0.004601310854740907,-0.0040906957801930596,0.0037531140475956003,-0.01123276143430537,0.01734292856701078,0.0016144014166110058,-0.005182731649378112
20040804,0.01754558764619387,-0.007758660936924895,0.013811541142262324,0.002532889201937459,0.006581677866665407,-0.0002147827173046581,-0.00871282542722378,0.005704071444017085,-0.0011693808320754734,0.007670971637578435
20040805,0.0036991027385915847,-0.005418293006061928,-0.013662400353000193,-0.008862968785821466,-0.01955361867160621,0.002851180020471496,-0.03440340433510271,0.004788718629687773,-0.008271001618650693,-0.010538511372973411
20040806,-0.026469808430160044,-0.0007023605223674496,0.009568629559656976,0.014054050405854472,-0.008524120724455804,-0.00461052415763453,-0.03729993070769168,0.021545144272005032,0.002956699585951435,-0.00503291354484332
20040809,0.02237985266699669,0.0011289903478725113,0.003570139923966011,0.008353317362160185,0.012179537960022226,-0.0049413511837145315,0.031803893933965946,0.006549710791936885,-0.006929355241486575,-0.001736044996719819
20040810,0.016059419546091965,0.0028854724549207036,-0.002710654253185566,-0.0007570592617238431,-0.002597159872825827,-0.010203468515399364,-0.007722834896139728,-0.008979776816393014,0.004336384227334112,0.005391015307529107
20040811,-0.009205268722370236,-0.000554053658759305,-0.007255419916655413,0.005738254016316597,-0.0035091743747822195,0.015519535635665167,-0.010631223712599672,0.010941836135604724,-0.0033447379502721496,-0.008079184009346256
20040812,-0.0013007457542132013,0.002458953074230365,2.4754131070753305e-05,0.0033831918175976465,0.0010610882032908962,0.00016192932511711715,-0.037432313522983374,-0.004058383923827902,0.010205941115929982,0.028691400180226784
20040813,0.014564901338128683,-0.00353470382506814,-0.01014355599367701,-0.01334047788667721,0.0010659463654635964,-0.0123512724319012,0.012078140968888113,-0.0011359707768257349,-0.00400064599418169,0.012925562004751341
20040816,-0.022909553486408704,-0.0026596953560573127,0.01094879665714095,0.038955351621122576,0.01795205673609601,0.018694846385232475,-0.033934563015299096,0.005312376073677062,0.008006310026008757,0.006159093369740793
20040817,-0.00016318576141210453,0.010453990924592548,0.03421870165433802,0.008235928457802615,-0.004826052272285051,-0.006990835273191755,-0.023564476231249805,0.00046150347930024515,0.007657077764948371,0.01090429520846478
20040818,0.00479175582623995,0.019800151039712388,-0.011808766536224542,0.0035397777103938315,0.004461398595529098,0.007039006941155931,0.04788987311173637,0.0014286590400981597,-0.009391161603012064,-0.014382740393102337
20040819,-0.02486225838536863,0.002239238873645078,0.017849178592299453,-0.003759179368026201,0.01382226098820747,0.005837132249062783,0.0007300176699647611,-0.014265777453919656,0.007571220160084151,0.00863832973511499
20040820,-0.02013339309857585,0.0020064923622468925,-0.027470248168605466,-0.008381844574564621,-0.0040670266566332665,0.0027896004832990724,0.00291074325944244,-0.004100488102737346,-0.0021619935506920172,-0.004466587664623024
20040823,0.01802821604213762,-0.005075178099719287,0.01150528396730666,-0.0027567592123725806,0.000313529249401979,0.0015814630301033152,-0.005476532245649868,-0.0005714269348811862,-0.007849290012852273,-0.014491977122498601
20040824,0.02519055651067843,0.001771334121396151,0.01443817748823559,0.0018870779336363963,0.005830561736960301,0.011855642138400794,-0.009452355899045795,-0.0036687554911929614,0.003653055986552806,0.0013479127210350586
20040825,0.02519910074928451,0.005022972978059585,-0.0012748393252153423,-0.011764448928765148,0.0009543498103449571,0.0072833885056766984,-0.008993967353331231,0.004901647388531013,-0.0038441677046212406,-0.001290327746917356
20040826,0.055881976075896456,-0.0017796076789561156,-0.004105888519110727,0.002919259827263813,0.015521633433696424,0.005945171609917192,-0.009939471089183362,0.0035596359301127587,-0.0036804543915853675,-0.0077857758530766085
