Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
19840607,-0.008979748776483193,0.02236784207434775,-0.00035999999999999997,0.018995460253432267,-0.00035999999999999997,0.007637317423141581,-0.00035999999999999997,-0.00035999999999999997,0.007904326978918658,-0.0035546204227533138
19840608,-0.004707761589531651,0.021863422118077708,0.0245515662669559,0.01862638925452345,0.050269331871757666,-0.008293867764237656,-0.00035999999999999997,-0.006139451931656188,0.003739895665230946,-0.00035999999999999997
19840611,-0.00035999999999999997,-0.0076067984435282685,-0.010776437914955611,0.012062522924147695,-0.024455121440680155,-0.008361451531313818,-0.00035999999999999997,-0.011987310361731479,-0.00035999999999999997,-0.013180177314935565
19840612,0.017106005465505364,0.014239160855982341,-0.0038685264935619254,-0.012630097358431208,-0.00035999999999999997,0.007705991168702213,-0.11147179835313833,0.01728552856292645,-0.00035999999999999997,-0.01334873681108048
19840613,0.021105698188779526,0.0068341987981305466,-0.03557110215047951,0.012062522924147695,-0.00035999999999999997,0.007637317423141581,-0.00035999999999999997,-0.006139451931656188,0.0118839289201437,0.00951109742622816
19840614,-0.0297770704979414,-0.00035999999999999997,-0.029557640266952706,-0.00035999999999999997,0.011985581211645974,-0.016231836837180075,-0.00035999999999999997,0.022895323584984834,-0.00035999999999999997,-0.016648399068512204
19840615,0.003968341557657156,-0.01464585385308989,-0.026675799598201627,0.005774930012131834,0.011833908628573836,0.015767814883551973,-0.00035999999999999997,-0.023086804394732624,-0.004392190031243332,-0.01224241224665032
19840618,0.02119082766459726,0.014132897265330208,0.03438945489865755,0.04841994123739882,-0.012407008507584555,-0.024170375536331584,-0.00035999999999999997,0.011268652188273137,-0.004409631370639184,0.006351167592707401
19840619,-0.0087984895620343,0.021065102768795058,0.010833549675567516,-0.017802283271658975,-0.012555026521348517,-0.00035999999999999997,-0.00035999999999999997,0.01113302302931199,0.003706097566902238,0.03297387519398556
19840620,0.02943295375186153,-0.00035999999999999997,0.047610987489234674,0.005559340487634317,0.024330030729481283,-0.00035999999999999997,-0.00035999999999999997,-0.011722434310116853,-0.006432911236030709,0.01899314100696317
19840621,-0.041687115565460425,-0.00035999999999999997,0.013724022857538293,0.011402947859634166,-0.012407008507584555,-0.00035999999999999997,-0.00035999999999999997,0.03412165873046505,-0.0023957357881284344,0.012300534229612664
19840622,-0.013290033753372982,0.006633886749064204,0.010056651120433774,-0.006173769545731873,-0.024749592733907394,0.01590375385910972,-0.00035999999999999997,-0.01147036147079425,-0.00035999999999999997,0.030889749642391356
19840625,-0.048391949904853154,-0.03507974364710628,-0.010669263123171041,-0.006206409730703828,-0.025357900417934814,-0.00035999999999999997,-0.00035999999999999997,0.010875188475954728,0.0057615421812017556,-0.024602936843948625
19840626,-0.04623677029304027,0.028413438015514686,-0.0073047420437578345,-0.0062445080807024,-0.013178648071503013,-0.008361451531313818,-0.00035999999999999997,-0.02258237147187811,-0.004416819726052763,-0.0065704167866406935
19840627,-0.02920437562944153,-0.02133569631950269,-0.007352235286742199,0.005559340487634317,-0.00035999999999999997,-0.00035999999999999997,-0.00035999999999999997,-0.006041373265905121,-0.0023957357881284344,-0.006609949928478271
19840628,0.044200587088806614,-0.007502811988706255,0.003160879592894266,0.011402947859634166,0.025611459489832816,0.007705991168702213,-0.00035999999999999997,0.005353835699292735,0.0016798884620744794,0.015362082914886083
19840629,0.004379076242934237,0.0068341987981305466,-0.014395829571821034,-0.011986189597591429,0.012296667477768392,-0.00035999999999999997,-0.00035999999999999997,-0.00035999999999999997,0.0016756421394123191,0.021312721595815903
19840702,-0.03341531448158075,0.013892405717927605,-0.018183382788046654,-0.01215696810955713,-0.00039,-0.00039,-0.00039,-0.0060713732659051205,0.00977388876946972,0.005670851033157677
19840703,-0.015023106148060681,-0.014471291006737162,-0.02212888216518938,0.011517078320431586,-0.00039,-0.00039,-0.00039,0.0053238356992927355,0.0016212514991406095,-0.015451949163367005
19840705,-0.020190837571433806,-0.00039,-0.004093597293984506,-0.01215696810955713,-0.00039,-0.016393477244318277,-0.00039,-0.017435868239198293,-0.00440553696103718,-0.00039
19840706,0.014760404529201467,-0.00039,-0.004107060563845464,-0.030150826052359192,-0.00039,-0.00039,-0.00039,-0.00039,-0.00039,-0.006505874819091482
19840709,0.04439262300670055,-0.00039,0.02572909721180061,-0.012660097358431209,-0.00039,0.015873753859109718,-0.00039,-0.006169451931656187,0.007674936290563152,0.008840026124774416
19840710,0.02341754642942473,-0.00039,-0.011298626207214222,-0.0066014616974545675,0.012109422025161744,-0.008391451531313819,-0.00039,0.005423048164097001,-0.00039,0.008757962582585878
19840711,-0.014342259817077705,-0.014675853853089891,-0.01877309132144145,-0.006639156777286213,-0.012735115220076863,0.007675991168702214,-0.00039,-0.00039,-0.004390942436861443,-0.00039
19840712,0.004326886720784963,-0.007636798443528268,0.014591380499973662,-0.00039,-0.025387900417934817,-0.004390668347487912,-0.00039,0.005391993020264942,0.003627014279762865,0.008673172464429226
19840713,-0.009779321685459473,0.01420916085598234,0.003300685983769093,-0.056993793477746024,-0.00039,-0.012441021035241027,-0.00039,-0.011884981051711983,-0.004390942436861443,-0.012365499816938906
19840716,-0.024093753560812115,-0.007584430327579493,0.014314922928902686,0.019608574655920807,-0.013208648071503013,-0.00039,-0.00039,-0.00039,-0.00440553696103718,0.002640016638981836
19840717,-0.00039,-0.00039,0.017725722777916286,-0.0069254910463696345,-0.00039,0.015873753859109718,0.12461086979136315,-0.006203942715124698,-0.004422190031243332,-0.009455035972697699
19840718,-0.014952160343421615,-0.00039,-0.018183382788046654,-0.026705465755069047,-0.052342582856716335,-0.00039,-0.11150179835313834,0.017154598192247295,0.003658514410691428,-0.00953561188812013
19840719,-0.00039,0.021345148167638217,-0.025751967394012754,-0.040929157066089905,-0.00039,-0.00039,-0.00039,-0.006138753766113945,-0.00039,0.005763508909278793
19840720,-0.00039,-0.007478188084060864,0.0070448820096536986,0.013692765008763154,-0.014087120445474553,-0.016393477244318277,-0.00039,-0.0292913889272699,-0.00039,-0.012621808585237647
19840723,-0.010241737628037482,-0.028962282395373573,0.025440194759854262,-0.014277194906267441,-0.042054182768567316,-0.00039,-0.00039,-0.03610325771898304,0.01170647738905062,-0.00658143036907066
19840724,0.05931726308702101,-0.00039,-0.00039,-0.03560254279461306,-0.029381023995923794,-0.00039,-0.00039,-0.006563978141049585,0.01554681514305656,-0.028427745715187802
19840725,0.004304010353671674,-0.02245006413334205,-0.00039,-0.02228691912091163,-0.015314556316713855,0.007742168689575004,-0.00039,0.030667159442893444,-0.0023509761243267744,-0.016414446988997966
19840726,0.018300503398788304,-0.00039,0.0017967337026457712,0.029460530822911335,-0.00039,-0.016518625221801142,-0.00039,-0.0064151409243823326,0.005503674289149775,0.04195502142956131
19840727,-0.004976834898015923,-0.00039,0.02142778671397172,-0.014883773371872964,0.029918699780505098,-0.00039,-0.00039,0.06021650869148576,-0.00039,0.024607811912149002
19840730,-0.060302002002334376,-0.02294641781300777,-0.007507095898179659,-0.00039,0.014315222326030221,0.007804216690043721,-0.00039,0.05103866616856989,-0.008202279690551538,-0.006486408561981459
19840731,-0.00039,0.05345784914895735,0.02470005758993532,0.006963276523191177,-0.029381023995923794,0.007742168689575004,-0.00039,-0.02212950698928795,0.003547212779567378,-0.00039
19840801,-0.019966806038960477,0.04343266692146522,0.013625896419515199,0.03613772033377197,-0.00035999999999999997,0.015767814883551973,-0.00035999999999999997,0.01630725179315831,0.015326186117821688,0.03951568965221611
19840802,-0.03535809010793686,0.034606395518007066,0.020329762311419503,0.11231556007591795,-0.00035999999999999997,0.03932198452302807,-0.00035999999999999997,0.04881992421569495,0.009292655827397939,0.023240737548635565
19840803,0.1343558818994505,0.026667564776033187,0.003017599242017748,0.0755898009903472,0.029496597325421675,-0.00035999999999999997,-0.00035999999999999997,0.05172358733860297,0.011112166066562651,0.04286726421305401
19840806,0.06812893217046692,0.052270269577290446,0.009741749416264961,0.052580395622933956,0.014132034441097924,0.0072757642700495275,-0.00035999999999999997,-0.04986517997372794,0.001529848812095085,0.010690711634434497
19840807,0.012459744209073614,0.01839053742569688,-0.013693289336412423,-0.03946710229607883,0.04249358292407393,0.014790147580071716,-0.00035999999999999997,0.056932026209337044,0.014734957074935912,0.002372403038980813
19840808,-0.0383326549471634,-0.01263087618597078,-0.013873741328465944,-0.09338293674757278,0.04074133319289022,0.01083646251816553,-0.00035999999999999997,-0.01513861955341042,0.012650715229519577,-0.0412336250472963
19840809,0.043504759238565255,0.019666633681732743,0.016762732751726933,0.05092222932172366,0.0522668514711552,-0.00035999999999999997,-0.00035999999999999997,0.05463990328624538,0.019823865360690057,0.013845851616211574
19840810,-0.04238149641545694,0.060992080934767184,0.009741749416264961,-0.00035999999999999997,0.012139422025161745,0.0033268396182390128,-0.00035999999999999997,-0.014578402470722035,0.014027994790195703,-0.014366872069978082
19840813,0.052275720879765425,-0.03504322345104191,0.019639900333505628,-0.00035999999999999997,0.011985581211645974,-0.00035999999999999997,-0.00035999999999999997,0.00925632349752284,-0.007451836044205491,-0.008882152910069968
19840814,-0.03786433703792866,0.0176048283617897,-0.04611171856387006,0.017933116824696477,-0.00035999999999999997,0.006994509657312658,-0.00035999999999999997,0.032972422717213595,0.001426135538563105,-0.026148863874083522
19840815,-0.03498995641218347,0.011404973361181098,-0.020907708262906527,-0.00035999999999999997,-0.00035999999999999997,-0.00035999999999999997,-0.00035999999999999997,-0.014184157542602466,-0.007490820224645396,-0.03565424570701989
19840816,0.008607916451566583,0.04033649967314426,0.013625896419515199,0.0355669729813374,-0.012555026521348517,-0.00035999999999999997,-0.00035999999999999997,0.013657943806202694,-0.009336634449327835,0.011837283443447616
19840817,-0.02258078877965472,-0.011534072625315556,-0.007256633880057013,-0.06394248583022508,-0.06208364556388343,-0.00035999999999999997,-0.00035999999999999997,-0.028009429299459015,-0.018475638708815384,0.02674644573206844
19840820,-0.004905217657323519,-0.00035999999999999997,-0.00730424715273867,-0.049742605002919354,-0.01352474789696853,0.006941025293163121,-0.00035999999999999997,-0.028796700768928568,-0.00035999999999999997,0.017236614171216497
19840821,0.04073318531835027,-0.00035999999999999997,0.03460502360356657,0.012625998383250098,0.06630928368024583,-0.00035999999999999997,-0.00035999999999999997,0.03866478147177435,-0.0022056232641342885,0.008284941787488537
19840822,-0.01790283482736818,-0.00035999999999999997,-0.0037384865213062344,0.018871393959262767,-0.025357900417934814,-0.00035999999999999997,-0.00035999999999999997,-0.009749349181792238,0.007034018711002204,-0.014644598656716606
19840823,0.004104136254930029,-0.0060095401052378825,0.01658921754377865,-0.00035999999999999997,0.01245989241922621,-0.0076081066829435115,-0.00035999999999999997,0.03281582101745087,0.006979495364134141,-0.0032587233593679163
19840824,-0.00035999999999999997,-0.011724820193057733,-0.007027284419352382,0.01221804405048546,-0.00035999999999999997,0.014237545138821167,-0.00035999999999999997,0.004226944595601716,-0.00400292607326655,-0.003266702112959625
19840827,-0.00924820774708654,-0.00035999999999999997,-0.00707074737849886,-0.031415946886684226,-0.00035999999999999997,0.014027832438891524,-0.00035999999999999997,-0.036889911805419534,-0.005844830595079093,-0.0032758500270982658
19840828,0.013091913509921588,0.00538741077377694,-0.007117041294865318,-0.00035999999999999997,-0.00035999999999999997,-0.00035999999999999997,-0.00035999999999999997,0.023337059657828757,0.0033166635660119284,0.012568445251091381
19840829,-0.02690695270355345,-0.00035999999999999997,0.009843586592846704,0.018871393959262767,0.02495429053116696,-0.00035999999999999997,-0.00035999999999999997,0.018158073784921763,0.017955470856342,0.005419556894331961
19840830,-0.01854063445683715,0.028212377728896204,-0.00035999999999999997,-0.0129397471836665,-0.00035999999999999997,-0.007450148751206726,-0.00035999999999999997,0.004185447279205916,-0.007554617649274759,0.011133576286042862
19840831,-0.01887721036550047,-0.005914847688000075,-0.007093343228339739,0.012380013330480472,0.011985581211645974,0.006780777928922093,-0.00035999999999999997,-0.013934141737392686,0.0014519387202857328,0.0024811266232586384
19840904,-0.009883283273564187,-0.00045,-0.003840007869453204,-0.006738940923662611,-0.012645026521348518,-0.007540148751206726,-0.00045,-0.018798685829736032,-0.00045,-0.006115391438200551
19840905,-0.00045,0.010722466565401606,-0.00045,-0.013109197928419187,-0.00045,0.006690777928922093,-0.00045,-0.009796083330337596,0.008591062653509124,-0.008996890409320885
19840906,0.009073117538956515,0.005074952068197253,0.0063530095110609424,0.02519078401575598,-0.00045,-0.00045,-0.00045,-0.00045,0.006718916877744902,0.01966624801198675
19840907,-0.00045,-0.011439101636882493,-0.007207041294865318,-0.019200291148583397,-0.00045,-0.00045,-0.00045,-0.019318409677720742,0.0048879465392078275,-0.01171898876723792
19840910,-0.005166723331449679,-0.006004847688000075,0.0029515391138173535,0.01229001333048047,-0.025139298457015395,-0.007540148751206726,-0.00045,0.013973481333348586,0.004859522772856568,-0.00045
19840911,0.018505812480787816,0.021896717641818615,-0.010619612706615983,0.03099608334517418,0.03752239137238062,0.013834836899911556,-0.00045,0.0042894327660688075,-0.003971310901038799,0.008099084394948058
19840912,-0.028363380666821696,0.026873170772151962,-0.00045,-0.006547522140552036,0.011743908628573834,-0.00045,-0.00045,-0.009883530911542643,-0.011050206933171098,-0.00045
19840913,0.052187152908553865,-0.016408698072809473,0.020097500701212585,0.011819543578706576,-0.024545121440680155,0.006594152134600523,-0.00045,0.02812126110179742,0.0031214499786392296,0.005198830152444662
19840914,0.013185574247818249,-0.011260290953587876,0.006262035468856126,0.0480344785630445,-0.00045,0.020529417590962114,-0.00045,0.03658635109199821,0.029798554630007086,0.002359090846162432
19840917,0.026453982350130252,-0.04963247541194787,-0.007117284419352382,-0.040910931373864416,-0.025139298457015395,-0.014151210667703357,-0.00045,-0.01384264249044292,0.0030043333431278357,-0.0032512219591987407
19840918,-0.03538246471332034,0.00529741077377694,-0.0205838014027711,0.01159624137180743,-0.03842184532916342,0.006495920329708644,-0.00045,-0.014024141737392687,0.0012716562817781168,-0.0032587663708605824
19840919,-0.023072795753866608,-0.017590141092257587,-0.014148587487323222,0.017407892608250215,-0.00045,0.013341955766586205,-0.00045,-0.018798685829736032,0.002986604491287687,-0.00045
19840920,0.004179302591375062,-0.023706057972306453,-0.00045,-0.00045,-0.03992870575368395,-0.014054325510905625,-0.00045,-0.014469073639449654,-0.02099798457320539,-0.00045
19840921,-0.009666181236799016,0.011454747191916475,-0.003922614613503566,-0.0062964097307038275,-0.00045,0.016790612937533096,-0.00045,-0.00045,0.003046604121100422,0.0023666777606322137
19840924,-0.009751184325348767,0.023076564552055485,-0.00393373019160797,-0.00045,-0.0278451272781906,0.0063310970508812575,-0.00045,-0.014668402470722037,0.001291689544599634,-0.008878462281260375
19840925,-0.01923693710640833,0.011045464075309324,-0.00045,0.023078095478660084,-0.00045,0.002914376850806039,-0.00045,-0.024487691329954257,-0.00045,-0.006115391438200551
19840926,-0.014803229186529038,-0.00613272770930045,0.006542806932368367,-0.017691641251224625,0.027716759232375772,-0.00045,-0.00045,0.004475881684421318,-0.0056670235912401,-0.003299109735482136
19840927,-0.00045,0.005265205666908085,-0.00045,0.01124553423220404,-0.014147120445474554,0.012975292583015835,-0.00045,-0.010253795863741805,-0.003946925670091966,-0.0033069203171270318
19840928,-0.02472043538845841,-0.01749346430958059,-0.007394247152738669,0.0053309849223458,-0.00045,-0.00045,-0.00045,-0.00045,-0.00045,-0.0176407445027184
19841001,-0.025303883137882968,0.005347106016731759,-0.010919704869414806,-0.00617775722449361,-0.028205947099111575,-0.01367744180086268,-0.00043,-0.02518307964911455,-0.014464852221427973,-0.03833044851446006
19841002,0.009773385541112553,-0.006173922765960807,-0.0074977222788126935,0.0053509849223458,-0.00043,-0.00043,-0.00043,-0.02581034195043426,-0.02178268615088337,0.01775083382747293
19841003,0.014720404529201467,-0.011990766750487006,-0.021781934755544644,-0.0291664887092888,-0.00043,-0.00043,-0.06292940201843784,0.015194858687209198,-0.02588412196843766,-0.02721669654120336
19841004,0.009519760053546975,-0.00043,-0.00043,-0.02409805301181174,-0.01471501550441641,-0.00043,-0.00043,0.03033850589283331,0.01449477519029789,-0.00654596740851128
19841005,-0.020133475256075076,0.022958880332435802,-0.004066554910612766,0.017751083548376442,-0.029421023995923792,-0.00043,-0.00043,-0.010379365208803629,0.025305377088768496,0.0026471567464999984
19841008,-0.00043,-0.00043,-0.004079385315071085,0.005522502941135141,-0.015354556316713855,-0.00043,-0.00043,0.004595116747395808,-0.011182510072675525,-0.006565197577952889
19841009,-0.01047949158549051,-0.006144566810920307,0.0032327521088297145,0.011404942139223204,-0.00043,-0.0071391780700503366,-0.00043,-0.00043,-0.00043,-0.02203574704980489
19841010,-0.030885054764731648,0.00531741077377694,-0.004079385315071085,-0.012126514566102656,0.014720673395034176,-0.013942675989947542,-0.00043,0.014570303329502973,0.0031932110416307696,0.015344506611291539
19841011,-0.005664875253804949,0.010999316152122837,0.01422182246245722,0.011404942139223204,-0.00043,-0.00043,-0.00043,-0.00043,0.0031804627725184192,0.0026754049375931482
19841012,-0.04253239515876368,0.01651934218635491,0.006790305601597144,-0.00043,-0.015354556316713855,-0.00043,-0.00043,0.014348727831204375,-0.01122184377335518,0.021242982544145736
19841015,0.054511409558321164,0.010681203784579305,0.01749085938561283,0.02296212420860659,-0.00043,-0.003855523884133752,-0.00043,-0.014993497860060281,0.005024998125625554,0.01169094481809256
19841016,-0.005638601128605439,-0.00043,0.013655039060888427,-0.011859235871291854,-0.00043,-0.0038667064917496524,-0.13376342224528268,-0.005356206517803511,-0.0022386615364161228,-0.009412358995547335
19841017,0.041452085049244955,-0.016912906539061703,-0.007374247152738669,0.0053509849223458,0.014720673395034176,-0.007328007320427224,-0.00043,0.009470861892611968,0.0050051497619165025,0.00863377305901751
19841018,0.029719083980082203,0.021916717641818614,0.03453502360356657,0.06853589801397535,-0.015354556316713855,-0.00043,-0.00043,0.0044710898290344775,0.008578896303741132,0.041484677964976166
19841019,-0.00043,0.015963518452253897,0.0029475992420177483,0.015698578266370042,-0.015580591695140436,0.006515920329708644,-0.00043,0.014204453884229126,-0.00043,0.01681335184275838
19841022,-0.010185460421910333,0.01857352237335201,-0.01053052501126113,0.004861791180570993,-0.00043,-0.00043,-0.00043,0.02360853673032108,0.01028377516697658,0.0023941975374172503
19841023,0.02419908811875586,0.022962131204510447,0.0063730095110609425,0.010095292036098533,-0.00043,-0.021120755062480415,-0.00043,-0.019209111141198013,0.003103754348748586,-0.006065524782892198
19841024,0.00919359035292848,-0.0061444028724837035,0.0063260857633239825,-0.010845664129386881,-0.03119691180935609,0.006614152134600523,-0.00043,-0.00043,0.006612783708873346,0.005237463916248394
19841025,-0.03853129472997259,0.005317244945509156,-0.00714074737849886,-0.016219702653475568,-0.00043,-0.021410019879538236,-0.00043,-0.005214996955346177,0.010059088878070652,-0.020149564364541364
19841026,-0.02518117557345108,-0.0061444028724837035,-0.012058272840565223,-0.021820436651910982,-0.03217399116984261,-0.050429184866111434,-0.00043,0.004378003236192571,0.006490696825349682,-0.026292040350443593
19841029,0.004645974333963451,-0.011924738331001675,-0.0073507858293662826,0.005034021502068262,-0.016822442732348966,-0.030507092550238493,-0.00043,-0.024353196897082333,0.008160721167873516,0.0025192812447362573
19841030,0.009670415471879565,0.01119840378977248,0.003054890902109461,0.005004188051079758,-0.017104260622776327,-0.00043,-0.2311994417835905,0.019177268486349083,-0.019168921741789705,0.00839533639028571
19841031,-0.005430011690565742,-0.00043,-0.007374607095226707,-0.005834817257719463,-0.06822247269010724,-0.00043,0.09957032182272034,0.03803233508880714,-0.0073744050843093795,-0.017924017225272218
19841101,0.004675137436494909,0.022638565715398313,0.017132441359317758,0.026823883715524206,0.01783065240230249,0.007404141072311205,-0.00035000000000000005,-0.014239572949463469,-0.00035000000000000005,0.014488265330139544
19841102,-0.005350011690565742,0.01650338865724817,-0.003786027359287275,0.026105544485125993,0.01750621091751244,-0.008044477012081924,-0.09125935687820345,0.004345551743324922,0.013636496871649879,-0.01497131044626358
19841105,-0.005374528212884349,0.01070099180925917,0.006546161602370388,-0.005505335738257105,-0.017892960121466055,-0.008103362141889486,-0.1003495390106978,0.018341653100108452,-0.014143573104573853,0.011519081226785872
19841106,0.06026150239033219,0.04883020136775358,0.027047429734048906,0.015194549308759148,0.05321795872977904,0.01527867801464729,0.11076054198880743,-0.004937952870412137,0.010139088878070652,0.020178296995173
19841107,-0.01940514212471493,-0.005557611763383246,-0.010350301350148399,0.009854212544525193,-0.017297775447961555,0.03041686609176349,-0.00035000000000000005,-0.0326072117011134,0.004840104966752429,-0.017590032494209356
19841108,-0.039182511657168836,0.004884872949334113,0.009751317569880753,0.004700471500213094,-0.00035000000000000005,0.007114379761247031,0.19965029572898638,0.02822126110179742,-0.00035000000000000005,-0.009123259128692978
19841109,-0.0609524928312775,0.010067399963105645,0.006316557125111661,-0.00035000000000000005,-0.00035000000000000005,0.00705492873655918,0.0829833635344069,0.01353875886084584,0.004814177424776151,-0.029849286645580436
19841112,0.037281910532692544,-0.005506075301071205,-0.003661931139745594,-0.020450628855829194,-0.00035000000000000005,-0.00035000000000000005,0.07657276812157472,-0.023180906322966915,-0.00035000000000000005,-0.00035000000000000005
19841113,-0.02625477082722553,-0.00035000000000000005,-0.016960240131522458,0.0047782380231449935,-0.017590419166714815,0.007004509657312658,-0.00035000000000000005,-0.009696083330337595,-0.003774834689013445,-0.02162512533849407
19841114,0.010287635364511011,-0.00035000000000000005,-0.013863961779729077,0.009854212544525193,-0.017892960121466055,-0.007650815737465216,-0.00035000000000000005,-0.009783530911542642,-0.00035000000000000005,0.012071799118763177
19841115,-0.00035000000000000005,0.025557719493385218,0.0064996137301743424,-0.005400992516512642,-0.018206018339581503,-0.022406035032793408,-0.00035000000000000005,0.009173369916027536,-0.010659181425586455,0.00885149713750229
19841116,-0.021401607773302394,-0.01045222816812456,-0.00035000000000000005,-0.020654705424149305,0.01783065240230249,-0.022906173496606768,-0.00035000000000000005,-0.005067076499148764,-0.003822082798645304,-0.009467601552912302
19841119,-0.059495530005374594,-0.025858533047985504,-0.027561112470235998,-0.00035000000000000005,-0.018206018339581503,-0.008044477012081924,-0.00035000000000000005,-0.024045913760158005,-0.003834420482083195,-0.0064851975779528885
19841120,0.03393377507995628,-0.00035000000000000005,0.0031460975061049115,0.010013166501123012,0.01783065240230249,-0.008103362141889486,-0.00035000000000000005,-0.03918517625333266,-0.00035000000000000005,0.011994952762533446
19841121,0.021757903425006015,-0.010822386382797016,0.006619016902791836,-0.02599052882569834,-0.00035000000000000005,-0.02378387718185641,-0.00035000000000000005,-0.010452097794967401,-0.007343529791192498,-0.015592605761982996
19841123,0.02667565312392924,0.020813767431321423,0.0273314859915564,0.03649123689454144,0.05321795872977904,0.0156487689544554,-0.00035000000000000005,0.020058813248357305,0.0031712299476410358,0.02441835656572507
19841126,0.010175849463753456,-0.00035000000000000005,-0.00035000000000000005,-0.005425783610055562,0.01660700616291873,-0.01609683891686146,-0.00035000000000000005,0.009650202219668575,0.0014036708382666077,-0.0033705597213723845
19841127,0.025689487658821248,0.010013281915238832,0.009751317569880753,-0.00035000000000000005,0.03298072712354412,0.0076473174231415815,-0.00035000000000000005,0.009550861892611968,0.008407674934059656,0.014800189243183565
19841128,0.05040816086153617,-0.00035000000000000005,-0.0036834116089789312,-0.020758688255480922,-0.0164775509538491,-0.00035000000000000005,-0.00035000000000000005,-0.019957914968618134,-0.00035000000000000005,-0.01826157038529023
19841129,-0.019672339671535515,-0.010606985878974278,-0.03713916327453885,-0.015974772277819554,0.016041912355594896,0.007587969072942419,-0.14320692097164614,-0.010349542807705763,-0.00035000000000000005,-0.015546860843901038
19841130,-0.024979002801643373,-0.031438277870493955,0.010066425577785216,0.015522780864238934,-0.00035000000000000005,-0.00035000000000000005,-0.00035000000000000005,-0.00035000000000000005,-0.010767046685998632,-0.015780477907896644
19841203,-0.015470666943542946,-0.011013407042280501,-0.00032,-0.005527563415485117,-0.00032,-0.008195453962949198,-0.00032,-0.010422097794967403,0.0031891970714125065,-0.003455029131461242
19841204,0.020191328841261277,-0.00032,-0.00032,0.015386767753856265,-0.032575623730774064,0.007617969072942419,-0.00032,0.020088813248357304,0.004924383664539498,-0.00032
19841205,0.0499283282468964,-0.04896903177917168,-0.007192809105643918,-0.00032,-0.00032,-0.008195453962949198,-0.00032,0.019680074733355743,-0.0020586613363286063,-0.034911169647739895
19841206,0.04753268793439901,0.028087433927927216,0.006600371497889155,0.020298484749122422,-0.016994260622776328,0.01555195076242187,-0.00032,-0.00032,0.006648119999862132,0.009451523483224963
19841207,-0.004885891905682351,-0.005843465833302432,0.0031164388431433746,-0.01547167500878889,0.033585238576967366,-0.015943967912993254,-0.00032,-0.029731387591225414,-0.007239901297235853,0.0010246732537769624
19841210,-0.018667577931107418,-0.033654229924796844,-0.00032,-0.00032,-0.03311337149276218,0.01555195076242187,-0.00032,-0.010422097794967403,0.001421689544599634,0.002905313288726106
19841211,-0.01433753359132052,0.005427244945509156,-0.0071689302724085155,0.00993607927227412,-0.00032,-0.00032,-0.00032,-0.00032,-0.0055370235912401,0.0028957477610410546
19841212,-0.033501495637556236,0.028252261382715957,-0.014113424278342626,0.004756634559682658,-0.017267775447961556,-0.00032,0.0830133635344069,-0.0462374186920982,-0.00032,0.00929453255989153
19841213,0.00948302097444241,0.021900498418396683,-0.007313241706206077,-0.01547167500878889,0.016919954322553207,0.007493946498852475,-0.00032,0.02641755871673533,-0.003816925670091966,-0.009842973619955578
19841214,0.023959263233128344,0.043159738595463945,0.006722491551842112,0.004808238023144993,0.050532922631711594,0.022937081979756177,-0.00032,-0.021153526520439794,-0.01260061669776337,0.00608884619323745
19841217,0.023375052887371836,-0.021152548440343213,0.013666343853212845,0.009884212544525192,0.015808420658975572,-0.015470582566651361,-0.00032,-0.05351076547107693,-0.0038718479222028665,0.00923385796003072
19841218,0.05986117423360736,0.020955777097329306,0.023817391413497688,-0.010421138381538367,0.03142356321944338,0.04583063039634215,-0.00032,0.022151673547783232,0.006809590772882555,0.04700068483780516
19841219,-0.0396188337265231,-0.00032,0.006414234111648529,0.009884212544525192,0.03044740954978052,-0.00032,-0.00032,0.04363655756622463,-0.009169448771093061,-0.003331818992041282
19841220,-0.004865217657323519,-0.026362561788652386,-0.013697974639035895,-0.010421138381538367,-0.030169032152868605,0.010712028357065737,-0.00032,0.010205479195453213,-0.00032,-0.030531497911066477
19841221,-0.014017675717047054,-0.021709356941525662,-0.0070993475303356,-0.005422073376458849,-0.00032,0.0033170777100034335,-0.00032,-0.015945316612202234,-0.0021056428794709167,-0.003434907292486313
19841224,0.01819729054741069,0.0051429357537527845,0.003092912561612025,0.004808238023144993,-0.01570324851283457,-0.00032,-0.00032,0.0261355710271257,-0.00032,0.018428322201684652
19841226,0.004224981484866595,-0.00575325423493346,0.006482879938787809,0.004781678626813433,-0.00032,-0.00032,-0.00032,-0.00032,0.0014688371037075857,-0.018723291365591158
19841227,0.004204653192338857,0.0051429357537527845,0.006435969557548758,-0.005395783610055562,-0.0159440113458217,-0.00032,-0.00032,-0.01062948509564933,-0.0038918605278826087,-0.02532084716047435
19841228,0.03571402732599514,-0.00032,-0.01709785424230338,-0.005422073376458849,-0.00032,-0.00032,-0.00032,-0.00032,0.003264664449334918,-0.032371810586400054
19841231,0.012722305848288248,0.010551128916974281,0.009919010134797998,0.015064780198437253,-0.00032,-0.00032,0.07660276812157472,-0.00032,-0.009248460726900457,0.0029912637591057315
19850102,-0.04320556364024507,0.005085288654976273,-0.00029,-0.00029,0.031453563219443384,0.003329840595950663,-0.07171830516597542,-0.00029,-0.009299476250715687,0.01291248407162361
19850103,0.017645832903133166,-0.016333269870558595,-0.007046913467710235,-0.00029,0.04586862190940523,-0.00029,-0.00029,-0.00029,-0.01483504534782275,-0.00029
